Campaign ID	Campaign Name	Campaign Status	Campaign Objective	Buying Type	Campaign Spend Limit	Campaign Daily Budget	Campaign Lifetime Budget	Campaign Bid Strategy	Tags	Product Catalog ID	Campaign Page ID	Ad Set ID	Ad Set Run Status	Ad Set Lifetime Impressions	Ad Set Name	Ad Set Time Start	Ad Set Time Stop	Ad Set Daily Budget	Destination Type	Ad Set Lifetime Budget	Rate Card	Ad Set Schedule	Use Accelerated Delivery	Frequency Control	Ad Set Minimum Spend Limit	Ad Set Maximum Spend Limit	Link Object ID	Optimized Conversion Tracking Pixels	Optimized Custom Conversion ID	Optimized Pixel Rule	Optimized Event	Link	Application ID	Product Set ID	Place Page Set ID	Object Store URL	Offer ID	Countries	Cities	Regions	Electoral Districts	Zip	Addresses	Geo Markets (DMA)	Global Regions	Location Set IDs	Excluded Countries	Excluded Cities	Excluded Regions	Excluded Electoral Districts	Excluded Zip	Excluded Geo Markets (DMA)	Excluded Global Regions	Gender	Age Min	Age Max	Education Status	Fields of Study	Education Schools	Work Job Titles	Work Employers	College Start Year	College End Year	Interested In	Relationship	Family Statuses	Industries	Life Events	Politics	Income	Net Worth	Home Type	Home Ownership	Home Value	Multicultural Affinity	Generation	Household Composition	Moms	Office Type	Behaviors	Connections	Excluded Connections	Friends of Connections	Locales	Site Category	Unified Interests	Excluded User AdClusters	Broad Category Clusters	Targeting Categories - ALL OF	Custom Audiences	Excluded Custom Audiences	Flexible Inclusions	Flexible Exclusions	Targeting Optimization	Product Audience Specs	Excluded Product Audience Specs	Targeted Business Locations	Publisher Platforms	Facebook Positions	Instagram Positions	Audience Network Positions	Messenger Positions	Device Platforms	User Device	Excluded User Device	User Operating System	User OS Version	Wireless Carrier	Excluded Publisher Categories	Optimization Goal	Attribution Spec	Billing Event	Bid Amount	Ad Set Bid Strategy	Minimum ROAS	Story ID	Ad ID	Ad Status	Preview Link	Instagram Preview Link	Ad Name	Title	Body	Link Description	Retailer IDs	Post Click Item Headline	Post Click Item Description	Display Link	Conversion Tracking Pixels	Image Hash	Image Crops	Video Thumbnail URL	Instagram Platform Image Hash	Instagram Platform Image Crops	Instagram Platform Image URL	Creative Type	URL Tags	Event ID	Video ID	Instagram Account ID	Mobile App Deep Link	Product Link	Call to Action	Call to Action Link	Additional Custom Tracking Specs	Video Retargeting	Lead Form ID	Permalink	Force Single Link	Format Option	Dynamic Ad Voice	Creative Optimization	Template URL	Android App Name	Android Package Name	Deep Link For Android	Facebook App ID	iOS App Name	iOS App Store ID	Deep Link For iOS	iPad App Name	iPad App Store ID	Deep Link For iPad	iPhone App Name	iPhone App Store ID	Deep Link For iPhone	Deep link to website	Windows Store ID	Windows App Name	Deep Link For Windows Phone	Add End Card	Dynamic Ads Ad Context	Page Welcome Message	App Destination	Use Page as Actor	Image Overlay Template	Image Overlay Text Type	Image Overlay Text Font	Image Overlay Position	Image Overlay Theme Color	Image Overlay Float With Margin	Image Layer 1 - layer_type	Image Layer 1 - image_source	Image Layer 1 - overlay_shape	Image Layer 1 - text_font	Image Layer 1 - shape_color	Image Layer 1 - text_color	Image Layer 1 - content_type	Image Layer 1 - price	Image Layer 1 - low_price	Image Layer 1 - high_price	Image Layer 1 - frame_source	Image Layer 1 - frame_image_hash	Image Layer 1 - scale	Image Layer 1 - blending_mode	Image Layer 1 - opacity	Image Layer 1 - overlay_position	Image Layer 2 - layer_type	Image Layer 2 - image_source	Image Layer 2 - overlay_shape	Image Layer 2 - text_font	Image Layer 2 - shape_color	Image Layer 2 - text_color	Image Layer 2 - content_type	Image Layer 2 - price	Image Layer 2 - low_price	Image Layer 2 - high_price	Image Layer 2 - frame_source	Image Layer 2 - frame_image_hash	Image Layer 2 - scale	Image Layer 2 - blending_mode	Image Layer 2 - opacity	Image Layer 2 - overlay_position	Image Layer 3 - layer_type	Image Layer 3 - image_source	Image Layer 3 - overlay_shape	Image Layer 3 - text_font	Image Layer 3 - shape_color	Image Layer 3 - text_color	Image Layer 3 - content_type	Image Layer 3 - price	Image Layer 3 - low_price	Image Layer 3 - high_price	Image Layer 3 - frame_source	Image Layer 3 - frame_image_hash	Image Layer 3 - scale	Image Layer 3 - blending_mode	Image Layer 3 - opacity	Image Layer 3 - overlay_position	Product 1 - Link	Product 1 - Name	Product 1 - Description	Product 1 - Image Hash	Product 1 - Image Crops	Product 1 - Video ID	Product 1 - Mobile App Deep Link	Product 1 - Display Link	Product 1 - Place Data	Product 1 - Is Static Card	Product 2 - Link	Product 2 - Name	Product 2 - Description	Product 2 - Image Hash	Product 2 - Image Crops	Product 2 - Video ID	Product 2 - Mobile App Deep Link	Product 2 - Display Link	Product 2 - Place Data	Product 2 - Is Static Card	Product 3 - Link	Product 3 - Name	Product 3 - Description	Product 3 - Image Hash	Product 3 - Image Crops	Product 3 - Video ID	Product 3 - Mobile App Deep Link	Product 3 - Display Link	Product 3 - Place Data	Product 3 - Is Static Card	Product 4 - Link	Product 4 - Name	Product 4 - Description	Product 4 - Image Hash	Product 4 - Image Crops	Product 4 - Video ID	Product 4 - Mobile App Deep Link	Product 4 - Display Link	Product 4 - Place Data	Product 4 - Is Static Card	Product 5 - Link	Product 5 - Name	Product 5 - Description	Product 5 - Image Hash	Product 5 - Image Crops	Product 5 - Video ID	Product 5 - Mobile App Deep Link	Product 5 - Display Link	Product 5 - Place Data	Product 5 - Is Static Card	Product 6 - Link	Product 6 - Name	Product 6 - Description	Product 6 - Image Hash	Product 6 - Image Crops	Product 6 - Video ID	Product 6 - Mobile App Deep Link	Product 6 - Display Link	Product 6 - Place Data	Product 6 - Is Static Card	Product 7 - Link	Product 7 - Name	Product 7 - Description	Product 7 - Image Hash	Product 7 - Image Crops	Product 7 - Video ID	Product 7 - Mobile App Deep Link	Product 7 - Display Link	Product 7 - Place Data	Product 7 - Is Static Card	Product 8 - Link	Product 8 - Name	Product 8 - Description	Product 8 - Image Hash	Product 8 - Image Crops	Product 8 - Video ID	Product 8 - Mobile App Deep Link	Product 8 - Display Link	Product 8 - Place Data	Product 8 - Is Static Card	Product 9 - Link	Product 9 - Name	Product 9 - Description	Product 9 - Image Hash	Product 9 - Image Crops	Product 9 - Video ID	Product 9 - Mobile App Deep Link	Product 9 - Display Link	Product 9 - Place Data	Product 9 - Is Static Card	Product 10 - Link	Product 10 - Name	Product 10 - Description	Product 10 - Image Hash	Product 10 - Image Crops	Product 10 - Video ID	Product 10 - Mobile App Deep Link	Product 10 - Display Link	Product 10 - Place Data	Product 10 - Is Static Card	Image	Video File Name
cg:23842722116810761	ERL_indiegogo_cvn_old2-0227	PAUSED	Conversions	AUCTION								c:23842722117090761	PAUSED	0	Allbackers_SEA_0226-WW1%	02/27/2018 5:34:21 pm		30	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						MY, TH, ID, PH																	18	50																																		23842685419840512:Lookalike (Worldwide 1% to 2%) - ALL BACKERS LIST 9.13		"[{""interests"":[{""id"":""6003131536236"",""name"":""Kickstarter""},{""id"":""6003302402111"",""name"":""Indiegogo""}]},{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""},{""id"":""6005989447579"",""name"":""Headset (audio)""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842722117880761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842722117880761&h=AQAv1NuhpBjkkgFH	https://www.instagram.com/p/Bfsf2r3DnhI/	zuijian-cool&1third		"Cool Earbuds only 1/3 of AirPods Price?!
Indiegogo 12,000 global supporters recommend, 
2018 New Design from Electronics Research Lab.
Time to upgrade your in-ear headset. 
  Perfectly fit for Traveling, Running, Gym, Cycling, Commuting!
  Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Wireless Stealth Earphones!"						tp:382585728847892							Link Page Post Ad	utm_source=zuijian0224			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/171333233565249?business_id=175223713036225				Yes																			No				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Only $49, Get your special price Now & Free shipping worldwide		951744195007406:b1da102c26d223798441f8edb0d6ee86							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Stable bluetooth connection.		951744195007406:f9630d2c78318909af0d0dac4788a32a							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Zero-compromise sound quality.		951744195007406:202a5030652eda8610cc0811b4a496dc							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	support Alexa, Siri and Google assistant	hands-free call & voice control	951744195007406:e1f1c1a22c31ebc18e5a54a539164778							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	fit any ear, never fall out	3 size eartips included	951744195007406:2dfd0b977111c538f474c794e7f2ee55							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:9c04f714edab787ad8eeb70cff9ca681																																														
cg:23842704928260761	ERL_indiegogo_cvn_AUS	PAUSED	Conversions	AUCTION								c:23842704929070761	PAUSED	0	AllBackers3%_AUS_0109 - Copy	02/03/2018 7:59:02 pm		30	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						NZ, AU																	18	46																																		23842713202410512:Lookalike (Worldwide 3%) - ALL BACKERS LIST 9.13		"[{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""}]},{""interests"":[{""id"":""6003131536236"",""name"":""Kickstarter""},{""id"":""6003302402111"",""name"":""Indiegogo""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842704930090761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842704930090761&h=AQDUKlVWA_QWlX28	https://www.instagram.com/p/Beu9VUcjfHD/	mamamiya		"Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Stealth Earphones!
2018 Latest Version - Alex, Siri, Google Assistants supported. 
Instant Bluetooth Pairing &Unbreakable connection.
Small &Light &Sweatproof &Super long Playtime with Pocket Charging Case. +  Hands free calling - 
  Perfectly fit for Travel, Running, Gym, Cycling, Commuting!

 SUPPORT us on Indiegogo with 10,000 global backers to be first one to get next generation wireless Earphones."						tp:382585728847892							Link Page Post Ad	utm_source=quanbai0203			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/156724865026086?business_id=175223713036225				Yes																			Yes				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	$49 Only & Free Shipping	37% off today！	951744195007406:32c24313f19e35e3cb034f67773da7f0							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:869b2941350a532e5985e882fee1d3e1							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Unbreakable bluetooth connection.	Designed by Electronics Research Lab.	951744195007406:4158435cdd904fb529f5f77a730eac2f							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	sweatproof & splash proof	Sublime comfort and super fit.	951744195007406:c2eb7ab9713eceece479da40e729b1a8							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Alex, Siri, Google Assiatant	hands-free call	951744195007406:10b31842ee1c9b53e0ba14077f793850							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	3 size eartips included	never fall out	951744195007406:91e97d47d449a4de48faa20fbc45c73e																																														
cg:23842704928240761	ERL_indiegogo_cvn_OtherEU	PAUSED	Conversions	AUCTION								c:23842704929080761	PAUSED	0	AllBackers5%_OtherEU_0109 - Copy	02/03/2018 7:59:03 pm		50	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						IE, NL, NO, SE, CH, FI, DK, BE, GR, AT, IS																	18	46																																		23842713202620512:Lookalike (Worldwide 5%) - ALL BACKERS LIST 9.13		"[{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""}]},{""interests"":[{""id"":""6003131536236"",""name"":""Kickstarter""},{""id"":""6003302402111"",""name"":""Indiegogo""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842704930100761	PAUSED	https://www.facebook.com/?feed_demo_ad=23842704930100761&h=AQBbkJZEOcGtcF9-	https://www.instagram.com/p/BfFtSktjX-p/	correct alexa		"Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Stealth Earphones!
2018 Latest Version - Alexa, Siri, Google Assistant supported. 
Instant Bluetooth Pairing &Unbreakable connection.
Small &Light &Sweatproof &Super long Playtime with Pocket Charging Case. +  Hands free calling - 
  Perfectly fit for Travel, Running, Gym, Cycling, Commuting!

 SUPPORT us on Indiegogo with 10,000 global backers to be first one to get next generation wireless Earphones."						tp:382585728847892							Link Page Post Ad	utm_source=quanbai0203			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/162038741161365?business_id=175223713036225				Yes																			Yes				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	$49 Only & Free Shipping	37% off today！	951744195007406:32c24313f19e35e3cb034f67773da7f0							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:869b2941350a532e5985e882fee1d3e1							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Unbreakable bluetooth connection.	Designed by Electronics Research Lab.	951744195007406:4158435cdd904fb529f5f77a730eac2f							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	sweatproof & splash proof	Sublime comfort and super fit.	951744195007406:c2eb7ab9713eceece479da40e729b1a8							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Support Alexa, Siri, Google Assistant	hands-free call & voice control	951744195007406:10b31842ee1c9b53e0ba14077f793850							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	3 size eartips included	fit any ear & never fall out	951744195007406:91e97d47d449a4de48faa20fbc45c73e																																														
cg:23842722059140761	ERL_CVN_Indiegogo_old3-0227	PAUSED	Conversions	AUCTION								c:23842722060200761	PAUSED	0	Asia_ERLPurchase3%_0120-0208exJP	02/27/2018 4:52:04 pm		30	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						SG, KR, HK, TW																	18	45																																		23842701518040055:Lookalike (Asia 3%) - ERL_Purchase		"[{""interests"":[{""id"":""6003346592981"",""name"":""Online shopping""}]},{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""},{""id"":""6005989447579"",""name"":""Headset (audio)""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842722061130761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842722061130761&h=AQBMWaHbxrEkxt2n	https://www.instagram.com/p/BfsbA7Ugxt3/	zuijian&1/3head		"Indiegogo 13,000 global supporters recommend, 
2018 New Design from Electronics Research Lab.
Time to upgrade your in-ear headset. 
  Perfectly fit for Traveling, Running, Gym, Cycling, Commuting!
  Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Wireless Stealth Earphones!"						tp:382585728847892							Link Page Post Ad	utm_source=zuijian0224			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/171254553573117?business_id=175223713036225				Yes																			No				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Only 1/3 of AirPods Price & Free shipping worldwide		951744195007406:b1da102c26d223798441f8edb0d6ee86							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Stable bluetooth connection.		951744195007406:f9630d2c78318909af0d0dac4788a32a							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Zero-compromise sound quality.		951744195007406:202a5030652eda8610cc0811b4a496dc							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	support Alexa, Siri and Google assistant	hands-free call & voice control	951744195007406:e1f1c1a22c31ebc18e5a54a539164778							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	fit any ear, never fall out	3 size eartips included	951744195007406:2dfd0b977111c538f474c794e7f2ee55							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:9c04f714edab787ad8eeb70cff9ca681																																														
cg:23842722059140761	ERL_CVN_Indiegogo_old3-0227	PAUSED	Conversions	AUCTION								c:23842722060100761	PAUSED	0	Asia_ADDCARTLAL_1231_003	02/27/2018 4:52:06 pm		30	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						SG, KR, HK, TW																	18	45																																		23842673661610055:Lookalike (Asia 1%) - Old_Pixel_Purchase		"[{""interests"":[{""id"":""6003346592981"",""name"":""Online shopping""}]},{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""},{""id"":""6005989447579"",""name"":""Headset (audio)""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842722061010761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842722061010761&h=AQBKTHLTRnCw652u	https://www.instagram.com/p/BfsbBK9gxp2/	zuijian&1/3head		"Indiegogo 13,000 global supporters recommend, 
2018 New Design from Electronics Research Lab.
Time to upgrade your in-ear headset. 
  Perfectly fit for Traveling, Running, Gym, Cycling, Commuting!
  Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Wireless Stealth Earphones!"						tp:382585728847892							Link Page Post Ad	utm_source=zuijian0224			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/171254750239764?business_id=175223713036225				Yes																			No				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Only 1/3 of AirPods Price & Free shipping worldwide		951744195007406:b1da102c26d223798441f8edb0d6ee86							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Stable bluetooth connection.		951744195007406:f9630d2c78318909af0d0dac4788a32a							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Zero-compromise sound quality.		951744195007406:202a5030652eda8610cc0811b4a496dc							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	support Alexa, Siri and Google assistant	hands-free call & voice control	951744195007406:e1f1c1a22c31ebc18e5a54a539164778							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	fit any ear, never fall out	3 size eartips included	951744195007406:2dfd0b977111c538f474c794e7f2ee55							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:9c04f714edab787ad8eeb70cff9ca681																																														
cg:23842704928240761	ERL_indiegogo_cvn_OtherEU	PAUSED	Conversions	AUCTION								c:23842705862940761	PAUSED	0	AllBackers5%_OtherEU_0109 - Copy 2	02/05/2018 2:21:53 pm		60	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						IE, NL, NO, SE, CH, FI, DK, BE, GR, AT, IS																	18	46																																		23842713202620512:Lookalike (Worldwide 5%) - ALL BACKERS LIST 9.13		"[{""interests"":[{""id"":""6003131536236"",""name"":""Kickstarter""},{""id"":""6003302402111"",""name"":""Indiegogo""}]},{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842705862990761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842705862990761&h=AQCimvsXT9OZyCcW	https://www.instagram.com/p/BezgV1Tgo3M/	oneof_outfit_order		"One of 2018 Top Wireless Earphones - 
Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Stealth Earphones!
Alexa, Siri, Google Assistant supported. 

  Perfectly match your clothing for any occasion.
  Powerful functionality - fit for Traveling, Running, Gym, Cycling, Commuting!

 Order Now on Indiegogo with 10,000 global backers to be first one to get next generation wireless Earphones."						tp:382585728847892							Link Page Post Ad	utm_source=quanbai0203			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/158021921563047?business_id=175223713036225				Yes																			Yes				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	€39 Only & Free Shipping	37% off today！	951744195007406:4158435cdd904fb529f5f77a730eac2f							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:32c24313f19e35e3cb034f67773da7f0							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Unbreakable bluetooth connection.	Designed by Electronics Research Lab.	951744195007406:91e97d47d449a4de48faa20fbc45c73e							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	sweatproof & splash proof	Sublime comfort and super fit.	951744195007406:a8344dbdff831b684bb51650cc986a96							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Alexa, Siri, Google Assiatant supported	hands-free call & voice control	951744195007406:98097a19fd4c84cea8d50b7a4313da7e							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	3 size eartips included	never fall out	951744195007406:c2eb7ab9713eceece479da40e729b1a8																																														
cg:23842722059140761	ERL_CVN_Indiegogo_old3-0227	PAUSED	Conversions	AUCTION								c:23842722059910761	PAUSED	0	Asia_ERLLAL_1231	02/27/2018 4:52:01 pm		30	UNDEFINED	0			No				o:137841756914397	tp:382585728847892			PURCHASE	https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/						SG, KR, HK, TW																	18	45																																		23842686630900055:Lookalike (Asia 1%) - ERL_Addtocart		"[{""interests"":[{""id"":""6003346592981"",""name"":""Online shopping""}]},{""interests"":[{""id"":""6003717851560"",""name"":""Headphones""},{""id"":""6005989447579"",""name"":""Headset (audio)""}]}]"		expansion_all				facebook, instagram, audience_network, messenger	feed, right_hand_column, instant_article	stream	classic, instream_video, rewarded_video	messenger_home	mobile, desktop							OFFSITE_CONVERSIONS	"[{""event_type"":""CLICK_THROUGH"",""window_days"":7}]"	IMPRESSIONS		Lowest Cost			a:23842722060830761	ACTIVE	https://www.facebook.com/?feed_demo_ad=23842722060830761&h=AQDni5denG4WZf35	https://www.instagram.com/p/BfsbAkODOhu/	zuijian&1/3head		"Indiegogo 13,000 global supporters recommend, 
2018 New Design from Electronics Research Lab.
Time to upgrade your in-ear headset. 
  Perfectly fit for Traveling, Running, Gym, Cycling, Commuting!
  Immerse yourself in Music, Radio, Audiobooks and Mobile Gaming with ERL Wireless Stealth Earphones!"						tp:382585728847892							Link Page Post Ad	utm_source=zuijian0224			x:1502228759827123			SHOP_NOW		[]	No		https://business.facebook.com/137841756914397/posts/171254303573142?business_id=175223713036225				Yes																			No				No																																																							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Only 1/3 of AirPods Price & Free shipping worldwide		951744195007406:b1da102c26d223798441f8edb0d6ee86							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Stable bluetooth connection.		951744195007406:f9630d2c78318909af0d0dac4788a32a							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Zero-compromise sound quality.		951744195007406:202a5030652eda8610cc0811b4a496dc							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	support Alexa, Siri and Google assistant	hands-free call & voice control	951744195007406:e1f1c1a22c31ebc18e5a54a539164778							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	fit any ear, never fall out	3 size eartips included	951744195007406:2dfd0b977111c538f474c794e7f2ee55							https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2#/	Pocket charging case supporting whole day long play	lighter than a chewing gum bottle	951744195007406:9c04f714edab787ad8eeb70cff9ca681																																														
